Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
791.0504,C04307,M+Cl[-],168.3,0.000400000000013279,EC000919
791.0535,C04307,M+Cl[-],166.1,0.00270000000000437,EC000919
510.3895,C04317,M+H[1+],83.1,0.00230151216999275,EC000920
868.175,C04405,M+H[1+],77.2,0.000123533229952955,EC000921
168.0293,C04409,M-H2O+H[1+],172.9,0.000223533230013118,EC000922
184.0251,C04409,M-H[-],199.1,2.35332299780566e-05,EC000923
263.9494,C04409,M+Br[-],201.9,0.00129999999995789,EC000923
127.0514,C04441,M-2H[2-],50,9.79667699851916e-05,EC000924
237.099,C04441,M-H2O-H[-],253.5,0.000280533230011315,EC000925
237.0994,C04441,M-H2O-H[-],144.8,0.000119466770001964,EC000926
239.1137,C04441,M-H2O+H[1+],108.5,0.00013346677002346,EC000927
239.1138,C04441,M-H2O+H[1+],19.1,3.34667700201408e-05,EC000928
256.118,C04441,M[1+],100.9,0.000842999999974836,EC000927
195.139,C04483,M-2H[2-],177,7.35332299939273e-05,EC000774
415.2825,C04483,M+Na[1+],159.5,0.000523533229966233,EC000775
451.3062,C04483,M+CH3COO[-],173.5,0.000204999999937172,EC000774
334.1267,C04540,M-H[-],58.2,0.00107646677003004,EC000929
433.332,C04554,M-H[-],252.1,0.000323533230016437,EC000664
479.3374,C04554,M+HCOO[-],238.2,0.000154999999949723,EC000664
183.0759,C04555,M-2H[2-],49.2,0.00032646676999093,EC000931
367.1578,C04555,M-H[-],148.4,0.000623533229997975,EC000932
368.1613,C04555,M(C13)-H[-],148.6,0.000523533230023077,EC000932
369.1546,C04555,M(S34)-H[-],139,0.000376466770035222,EC000932
383.1529,C04555,M-H+O[-],141,0.000433533230022931,EC000932
427.1789,C04555,M+CH3COO[-],144.7,9.50000000443652e-05,EC000932
173.0093,C04575,M-H2O-H[-],57.2,0.000176466770028583,EC000166
191.0197,C04575,M-H[-],57.4,2.35332299780566e-05,EC000166
228.9933,C04575,M+Cl37[-],56.2,0.000400000000013279,EC000166
276.1992,C04598,M(C13)+2H[2+],79.8,0.000503699479963871,EC000933
550.3862,C04598,M+H[1+],80.9,0.000516134270014845,EC000933
551.3901,C04598,M(C13)+H[1+],80.7,1.61342701403555e-05,EC000933
325.2373,C04654,M-CO+H[1+],52.4,2.35332299780566e-05,EC000342
333.2068,C04654,M-H2O-H[-],176.5,0.000323533230016437,EC000343
335.2206,C04654,M-H2O+H[1+],51.8,0.00107646677003004,EC000342
353.2306,C04654,M+H[1+],52.1,0.00167646677004996,EC000342
421.2195,C04654,M+HCOONa[1+],51.6,0.000176466770028583,EC000342
437.1935,C04654,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000342
325.2373,C04671,M-CO+H[1+],52.4,2.35332299780566e-05,EC000342
333.2068,C04671,M-H2O-H[-],176.5,0.000323533230016437,EC000343
335.2206,C04671,M-H2O+H[1+],51.8,0.00107646677003004,EC000342
353.2306,C04671,M+H[1+],52.1,0.00167646677004996,EC000342
421.2195,C04671,M+HCOONa[1+],51.6,0.000176466770028583,EC000342
437.1935,C04671,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000342
168.0244,C04677,M-2H[2-],53.4,0.000276466770031902,EC000934
321.0595,C04677,M-H2O+H[1+],105.7,2.35332300349e-05,EC000935
167.1078,C04685,M-2H[2-],168.5,2.64667700093923e-05,EC000591
337.2369,C04685,M+H[1+],52.6,0.00047646677001012,EC000592
359.2198,C04685,M+Na[1+],145.5,0.000423533230048179,EC000593
405.2236,C04685,M+HCOONa[1+],50,0.00117646677000494,EC000592
167.1078,C04686,M-2H[2-],168.5,2.64667700093923e-05,EC000591
337.2369,C04686,M+H[1+],52.6,0.00047646677001012,EC000592
359.2198,C04686,M+Na[1+],145.5,0.000423533230048179,EC000593
405.2236,C04686,M+HCOONa[1+],50,0.00117646677000494,EC000592
279.1954,C04707,M-C3H4O2+H[1+],46,7.64667699968413e-05,EC000936
315.1955,C04707,M-H4O2+H[1+],51.7,0.000123533230009798,EC000936
351.2151,C04707,M+H[1+],51.5,0.00147646676998647,EC000936
155.1078,C04717,M-2H[2-],169.4,2.64667700093923e-05,EC000937
168.1132,C04717,M+H+Na[2+],141.1,0.00012646676998429,EC000938
269.2476,C04717,M-CO2+H[1+],142.2,2.35332299780566e-05,EC000938
277.2162,C04717,M-H4O2+H[1+],48.7,2.35332300349e-05,EC000939
293.2119,C04717,M-H2O-H[-],185.7,0.000323533229959594,EC000937
295.2267,C04717,M-H2O+H[1+],49.9,7.64667699968413e-05,EC000939
311.2223,C04717,M-H[-],181.1,0.000523533229966233,EC000937
312.2258,C04717,M(C13)-H[-],181.2,0.000423533229991335,EC000937
313.2372,C04717,M+H[1+],143.8,0.000176466770028583,EC000938
313.2373,C04717,M+H[1+],50.2,7.64667699968413e-05,EC000939
314.2407,C04717,M(C13)+H[1+],51.4,7.64667699968413e-05,EC000939
327.2172,C04717,M-H+O[-],172.2,0.000533533229997829,EC000937
331.2482,C04717,M+H2O+H[1+],51.6,0.000223533229984696,EC000939
335.2192,C04717,M+Na[1+],93.3,0.000176466769971739,EC000940
335.2206,C04717,M+Na[1+],51.8,0.00122353323001789,EC000939
347.1987,C04717,M+Cl[-],177.6,0.000300000000038381,EC000937
351.1933,C04717,M+K[1+],166.9,0.000423533229991335,EC000937
357.2276,C04717,M+HCOO[-],175.6,0.000145000000031814,EC000937
371.2434,C04717,M+CH3COO[-],177.6,4.99999998737621e-06,EC000937
379.3204,C04722,M-C3H4O2+H[1+],288.6,0.000276466770003481,EC000941
431.3163,C04722,M-H2O-H[-],182.3,0.000323533229959594,EC000942
433.3309,C04722,M-H2O+H[1+],281.5,0.000276466770003481,EC000941
449.3273,C04722,M-H[-],213.3,7.64667699968413e-05,EC000943
450.3306,C04722,M(C13)-H[-],213.3,2.35332299780566e-05,EC000943
451.3399,C04722,M+H[1+],47.4,0.00187646676999975,EC000944
990.5947,C04737,M+Na[1+],99.5,0.00254746677001094,EC000945
327.2529,C04741,M-CO+H[1+],49.3,2.35332300349e-05,EC000469
337.2369,C04741,M-H2O+H[1+],52.6,0.000376466769978379,EC000469
353.2331,C04741,M-H[-],179.2,0.000223533229984696,EC000470
369.2274,C04741,M-H+O[-],175.6,0.000833533229979366,EC000470
301.2168,C04742,M-H2O-H[-],196.6,0.000423533229991335,EC000946
319.2272,C04742,M-H[-],185.9,0.000623533229997975,EC000947
321.2423,C04742,M+H[1+],50.9,7.64667699968413e-05,EC000948
339.2528,C04742,M+H2O+H[1+],50.8,0.000176466770028583,EC000948
399.1542,C04742,M+Br[-],51.2,0.000800000000026557,EC000948
309.2067,C04785,M-H[-],177.3,0.000423533229991335,EC000949
311.2216,C04785,M+H[1+],240.8,7.64667699968413e-05,EC000950
311.2217,C04785,M+H[1+],138.6,2.35332299780566e-05,EC000951
333.2042,C04785,M+Na[1+],94.3,0.000523533229966233,EC000952
355.2117,C04785,M+HCOO[-],173.7,0.000345000000038453,EC000949
369.2274,C04785,M+CH3COO[-],175.6,0.000295000000051004,EC000949
379.2094,C04785,M+HCOONa[1+],94,0.000323533230016437,EC000952
301.2168,C04805,M-H2O-H[-],196.6,0.000423533229991335,EC000946
319.2272,C04805,M-H[-],185.9,0.000623533229997975,EC000947
321.2423,C04805,M+H[1+],50.9,7.64667699968413e-05,EC000948
339.2528,C04805,M+H2O+H[1+],50.8,0.000176466770028583,EC000948
399.1542,C04805,M+Br[-],51.2,0.000800000000026557,EC000948
453.3717,C04814,M+Na[1+],57.6,0.00132353322993595,EC000767
489.3467,C04814,M+NaCl[1+],55.1,0.000276466770003481,EC000767
445.3679,C04840,M+H[1+],47.8,0.000323533230016437,EC000953
446.3712,C04840,M(C13)+H[1+],46.4,0.000223533229984696,EC000953
467.3498,C04840,M+Na[1+],67.9,0.000223533229984696,EC000954
327.2529,C04843,M-CO+H[1+],49.3,2.35332300349e-05,EC000469
337.2369,C04843,M-H2O+H[1+],52.6,0.000376466769978379,EC000469
353.2331,C04843,M-H[-],179.2,0.000223533229984696,EC000470
369.2274,C04843,M-H+O[-],175.6,0.000833533229979366,EC000470
568.1859,C04847,M+Na[1+],86.2,0.00102353322995441,EC000955
167.1078,C04849,M-2H[2-],168.5,2.64667700093923e-05,EC000591
337.2369,C04849,M+H[1+],52.6,0.00047646677001012,EC000592
359.2198,C04849,M+Na[1+],145.5,0.000423533230048179,EC000593
405.2236,C04849,M+HCOONa[1+],50,0.00117646677000494,EC000592
325.2373,C04853,M-CO+H[1+],52.4,2.35332299780566e-05,EC000342
333.2068,C04853,M-H2O-H[-],176.5,0.000323533230016437,EC000343
335.2206,C04853,M-H2O+H[1+],51.8,0.00107646677003004,EC000342
353.2306,C04853,M+H[1+],52.1,0.00167646677004996,EC000342
421.2195,C04853,M+HCOONa[1+],51.6,0.000176466770028583,EC000342
437.1935,C04853,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000342
368.2002,C05011,M-H2O-H[-],179.2,0.00172353323000607,EC000956
101.071,C05100,M-HCOOH+H[1+],187.9,2.35332300206892e-05,EC00057
127.0514,C05100,M-H2O-H[-],50,0.000176466770014372,EC00058
129.0659,C05100,M-H2O+H[1+],78.4,0.000123533230009798,EC00059
129.06599,C05100,M-H2O+H[1+],180.8,0.000213533230009944,EC00060
130.0499,C05100,M-NH3+H[1+],77.9,2.35332300064783e-05,EC00059
130.04997,C05100,M-NH3+H[1+],188.4,9.35332300002756e-05,EC00057
145.0619,C05100,M-H[-],49.5,7.6466770025263e-05,EC00058
146.0653,C05100,M(C13)-H[-],49.2,7.6466770025263e-05,EC00058
147.0766,C05100,M+H[1+],187.9,0.000223533230013118,EC00057
147.07667,C05100,M+H[1+],78,0.000293533230006915,EC00059
169.0584,C05100,M+Na[1+],188,2.35332300064783e-05,EC00057
185.0323,C05100,M+K[1+],188.2,0.000423533229991335,EC00057
435.3588,C05108,M+Na[1+],50.3,0.000976466769998297,EC000957
220.118,C05118,M-C3H4O2+H[1+],166.5,0.000876466770023399,EC000958
290.1266,C05118,M-H[-],161.2,0.00117646677000494,EC000958
290.12667,C05118,M-H[-],52.4,0.00124646676999873,EC000959
314.1235,C05118,M+Na[1+],138.6,0.00152353322999943,EC000960
220.118,C05119,M-C3H4O2+H[1+],166.5,0.000876466770023399,EC000958
290.1266,C05119,M-H[-],161.2,0.00117646677000494,EC000958
290.12667,C05119,M-H[-],52.4,0.00124646676999873,EC000959
314.1235,C05119,M+Na[1+],138.6,0.00152353322999943,EC000960
496.2738,C05122,M-H2O-H[-],145.8,2.35332299780566e-05,EC000961
498.2881,C05122,M-H2O+H[1+],125.7,0.000276466770003481,EC000962
514.2835,C05122,M-H[-],143.2,0.000923533229979512,EC000961
515.287,C05122,M(C13)-H[-],143.2,0.000823533230004614,EC000961
516.3013,C05122,M+H[1+],129.9,0.00232353322996914,EC000962
517.3033,C05122,M(C13)+H[1+],132.4,0.000923533229979512,EC000962
538.2823,C05122,M+Na[1+],117.8,0.00132353322999279,EC000962
450.0549,C05125,M-H2O-H[-],154.5,0.00157646677001821,EC000963
489.0389,C05125,M+Na-2H[-],152.9,0.000252933540082267,EC000963
109.076,C05127,M-NH3+H[1+],186.2,7.64667699968413e-05,EC000964
109.0761,C05127,M-NH3+H[1+],140.3,2.35332300064783e-05,EC000965
126.1025,C05127,M+H[1+],145.1,7.64667699826305e-05,EC000965
126.1026,C05127,M+H[1+],182.1,2.35332300064783e-05,EC000964
127.1059,C05127,M(C13)+H[1+],181.7,7.64667699826305e-05,EC000964
109.0409,C05130,M-H[-],217.8,0.00017646676998595,EC000966
111.0553,C05130,M+H[1+],146.5,2.35332300064783e-05,EC000967
129.0659,C05130,M+H2O+H[1+],78.4,2.35332299780566e-05,EC000968
145.0174,C05130,M+Cl[-],197.7,0.000500000000016598,EC000969
93.0447,C05130,M-H2O+H[1+],14.7,2.35332300064783e-05,EC000970
93.04474,C05130,M-H2O+H[1+],197.4,6.3533230004964e-05,EC000969
93.0448,C05130,M-H2O+H[1+],75,0.000123533229995587,EC000968
94.0287,C05130,M-NH3+H[1+],77.4,7.64667699968413e-05,EC000968
285.1857,C05139,M-H2O-H[-],180.1,0.000223533229984696,EC000971
104.0706,C05145,M+H[1+],170.4,2.35332300064783e-05,EC000294
123.031,C05145,M+Na-2H[-],8.1,0.000252933540011213,EC000295
86.06,C05145,M-H2O+H[1+],22.8,2.35332300064783e-05,EC000295
300.1594,C05176,M+H[1+],87.3,2.35332299780566e-05,EC000972
301.1631,C05176,M(C13)+H[1+],87.5,0.000323533229959594,EC000972
232.0849,C05198,M-H2O-H[-],48.6,0.000976466770026718,EC000423
310.1137,C05198,M+CH3COO[-],53.4,0.00139500000000226,EC000423
296.1289,C05202,M-H2O-H[-],146.2,0.000323533230016437,EC000973
298.1437,C05202,M-H2O+H[1+],85.2,7.64667699968413e-05,EC000974
315.1444,C05202,M(C13)-H[-],143.5,0.00117646677000494,EC000973
315.1467,C05202,M[1+],93.4,0.000400000000013279,EC000974
316.1542,C05202,M+H[1+],90.8,0.000176466770028583,EC000974
317.1576,C05202,M(C13)+H[1+],90.7,0.000176466770028583,EC000974
335.1129,C05202,M+Na-2H[-],151.6,0.00164706645995238,EC000973
338.136,C05202,M+Na[1+],92.6,0.000376466769978379,EC000974
355.1658,C05202,M+ACN-H[-],141.9,0.000568533230023149,EC000973
998.2916,C05273,M+Na[1+],43.8,0.00442353323001043,EC000975
323.1621,C05285,M+Na[1+],106.7,0.000323533230016437,EC000976
285.1857,C05294,M-H2O-H[-],180.1,0.000223533229984696,EC000971
309.1463,C05298,M+Na[1+],166.9,0.000123533229952955,EC000977
355.1517,C05298,M+HCOONa[1+],166.9,0.000123533230009798,EC000977
323.1621,C05299,M+Na[1+],106.7,0.000323533230016437,EC000976
309.1463,C05300,M+Na[1+],166.9,0.000123533229952955,EC000977
355.1517,C05300,M+HCOONa[1+],166.9,0.000123533230009798,EC000977
599.4061,C05313,M+Na[1+],92.8,0.00107646676997319,EC000978
122.0965,C05332,M+H[1+],141.5,0.000123533230009798,EC000816
123.0998,C05332,M(C13)+H[1+],141.5,2.35332300064783e-05,EC000816
140.107,C05332,M+H2O+H[1+],141.4,2.35332299780566e-05,EC000816
180.103,C05332,M+CH3COO[-],145.2,0.000605000000007294,EC000816
198.0037,C05335,M+H[1+],294.7,0.000923533230007934,EC000979
129.0081,C05345,M-2H[2-],49.7,0.000526466770025991,EC00087
135.0441,C05350,M-HCOOH+H[1+],55.1,7.6466770025263e-05,EC000639
153.05461,C05350,M-CO+H[1+],51.2,3.35332299812308e-05,EC000639
163.039,C05350,M-H2O+H[1+],48.7,2.35332299780566e-05,EC000639
179.035,C05350,M-H[-],59.1,2.35332300064783e-05,EC000639
179.0353,C05350,M-H[-],134.2,0.000276466770003481,EC000640
195.0297,C05350,M-H+O[-],58.4,0.000233533230016292,EC000639
200.0103,C05350,M+Na-2H[-],140.9,0.00055293353997854,EC000640
215.0122,C05350,M+Cl[-],139.3,0.00100000000000477,EC000640
220.0611,C05350,M+ACN-H[-],130.1,0.000468533229991408,EC000640
167.1078,C05356,M-2H[2-],168.5,2.64667700093923e-05,EC000591
337.2369,C05356,M+H[1+],52.6,0.00047646677001012,EC000592
359.2198,C05356,M+Na[1+],145.5,0.000423533230048179,EC000593
405.2236,C05356,M+HCOONa[1+],50,0.00117646677000494,EC000592
338.988,C05378,M-H[-],178.1,0.000723533229972873,EC000302
170.9936,C05379,M-H2O-H[-],202.4,7.64667699968413e-05,EC000980
144.0125,C05382,M-2H[2-],137,0.000373533230003886,EC000252
201.037,C05394,M+Na[1+],52.6,2.35332300064783e-05,EC000203
213.0169,C05394,M+Cl[-],57.3,0.000300000000009959,EC000203
237.0613,C05394,M+CH3COO[-],56.3,0.000304999999997335,EC000203
315.1277,C05400,M-CO+H[1+],188.2,0.000776466769991657,EC00088
325.1128,C05400,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00088
341.1081,C05400,M-H[-],112.5,0.000823533230004614,EC00089
365.1053,C05400,M+Na[1+],189.1,0.000176466770028583,EC00088
381.0796,C05400,M+K[1+],188.5,0.000623533230054818,EC00088
387.1133,C05400,M+HCOO[-],118.8,0.000545000000045093,EC00089
253.0925,C05401,M-H[-],55,0.000423533229991335,EC000981
254.0958,C05401,M(C13)-H[-],54.9,0.000523533229994655,EC000981
269.0874,C05401,M-H+O[-],49.1,0.000433533229966088,EC000981
277.0892,C05401,M+Na[1+],174.8,0.000276466770003481,EC000982
299.0978,C05401,M+HCOO[-],53.8,4.50000000000728e-05,EC000981
315.1277,C05402,M-CO+H[1+],188.2,0.000776466769991657,EC00088
325.1128,C05402,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00088
341.1081,C05402,M-H[-],112.5,0.000823533230004614,EC00089
365.1053,C05402,M+Na[1+],189.1,0.000176466770028583,EC00088
381.0796,C05402,M+K[1+],188.5,0.000623533230054818,EC00088
387.1133,C05402,M+HCOO[-],118.8,0.000545000000045093,EC00089
251.0768,C05404,M-2H[2-],55,0.000423533229991335,EC000395
147.0298,C05411,M-H2O-H[-],14.5,2.35332299780566e-05,EC000983
147.0299,C05411,M-H2O-H[-],101.2,7.6466770025263e-05,EC000984
149.0449,C05411,M-H2O+H[1+],46.9,0.000523533230023077,EC000985
165.0409,C05411,M-H[-],249.4,0.00047646677001012,EC000986
165.04098,C05411,M-H[-],187.8,0.000556466770007091,EC000987
166.048,C05411,M[1+],207.1,0.000300000000009959,EC000988
167.0551,C05411,M+H[1+],207,0.000123533230009798,EC000988
165.0409,C05412,M-H[-],249.4,0.00047646677001012,EC000986
165.04098,C05412,M-H[-],187.8,0.000556466770007091,EC000987
166.048,C05412,M[1+],207.1,0.000300000000009959,EC000988
167.0551,C05412,M+H[1+],207,0.000123533230009798,EC000988
173.0093,C05422,M-H[-],57.2,0.000176466770000161,EC000333
208.9856,C05422,M+Cl[-],56.8,0.000300000000009959,EC000333
219.0142,C05422,M+HCOO[-],57.9,0.000154999999978145,EC000333
258.9842,C05422,M+HCOOK[1+],53.7,0.000776466770048501,EC000333
393.3727,C05444,M-CO+H[1+],27.1,0.000123533230009798,EC000989
421.3675,C05444,M+H[1+],25.4,7.64667699968413e-05,EC000989
393.3727,C05454,M-CO+H[1+],27.1,0.000123533230009798,EC000989
421.3675,C05454,M+H[1+],25.4,7.64667699968413e-05,EC000989
415.3212,C05457,M-H[-],227.9,0.000564533230033248,EC000699
414.3004,C05462,M-H4O2+H[1+],68.8,0.000206533230027617,EC000990
422.3267,C05462,M-CO+H[1+],69.1,0.000306533230002515,EC000990
430.2958,C05462,M-H2O-H[-],157.6,0.000440533230005258,EC000991
432.3109,C05462,M-H2O+H[1+],69,0.000106533229995875,EC000990
448.3064,C05462,M-H[-],150.5,0.000440533230005258,EC000992
449.3107,C05462,M(C13)-H[-],150.5,0.000459466769996197,EC000992
450.3201,C05462,M+H[1+],64.9,0.00129346676999376,EC000990
451.3249,C05462,M(C13)+H[1+],67.5,0.000106533229995875,EC000990
484.2832,C05462,M+Cl[-],151,0.000182999999992717,EC000992
464.2835,C05463,M-H4O2+H[1+],83.1,0.000623533229997975,EC000993
482.2938,C05463,M-H2O+H[1+],84.4,0.000323533229959594,EC000993
498.2895,C05463,M-H[-],149.7,2.35332300349e-05,EC000994
499.2921,C05463,M(C13)-H[-],149.4,0.000823533230004614,EC000994
500.3043,C05463,M+H[1+],83.6,0.000223533229984696,EC000993
501.3061,C05463,M(C13)+H[1+],85.8,0.00137646677001158,EC000993
522.2867,C05463,M+Na[1+],83.7,0.000623533229941131,EC000993
464.2835,C05465,M-H4O2+H[1+],83.1,0.000623533229997975,EC000993
482.2938,C05465,M-H2O+H[1+],84.4,0.000323533229959594,EC000993
498.2895,C05465,M-H[-],149.7,2.35332300349e-05,EC000994
499.2921,C05465,M(C13)-H[-],149.4,0.000823533230004614,EC000994
500.3043,C05465,M+H[1+],83.6,0.000223533229984696,EC000993
501.3061,C05465,M(C13)+H[1+],85.8,0.00137646677001158,EC000993
522.2867,C05465,M+Na[1+],83.7,0.000623533229941131,EC000993
414.3004,C05466,M-H4O2+H[1+],68.8,0.000223533230041539,EC000990
422.3267,C05466,M-CO+H[1+],69.1,0.000323533230016437,EC000990
430.2958,C05466,M-H2O-H[-],157.6,0.000423533229991335,EC000991
432.3109,C05466,M-H2O+H[1+],69,0.000123533230009798,EC000990
448.3064,C05466,M-H[-],150.5,0.000423533229991335,EC000992
449.3107,C05466,M(C13)-H[-],150.5,0.00047646677001012,EC000992
450.3201,C05466,M+H[1+],64.9,0.00127646676997983,EC000990
451.3249,C05466,M(C13)+H[1+],67.5,0.000123533230009798,EC000990
484.2832,C05466,M+Cl[-],151,0.000200000000006639,EC000992
291.1952,C05469,M-C3H4O2+H[1+],53.6,0.000276466770003481,EC000508
317.2112,C05469,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000508
335.2206,C05469,M-CO+H[1+],51.8,0.000976466769998297,EC000508
343.191,C05469,M-H2O-H[-],154.4,0.000423533229991335,EC000509
363.2165,C05469,M+H[1+],56.5,7.64667699968413e-05,EC000508
381.2269,C05469,M+H2O+H[1+],52.5,0.000276466770003481,EC000508
398.1507,C05469,M+K-2H[-],51.6,0.00045293353997522,EC000508
407.2083,C05469,M+HCOO[-],151.3,0.00135499999998956,EC000509
365.232,C05470,M+H[1+],54.8,0.000276466770003481,EC000995
383.2424,C05470,M+H2O+H[1+],52.8,0.000476466770066963,EC000995
345.2064,C05471,M-H2O-H[-],189.2,0.000723533230029716,EC000996
365.232,C05471,M+H[1+],54.8,0.000276466770003481,EC000995
383.2424,C05471,M+H2O+H[1+],52.8,0.000476466770066963,EC000995
295.2267,C05472,M-C3H4O2+H[1+],49.9,7.64667699968413e-05,EC000997
321.2423,C05472,M-HCOOH+H[1+],50.9,0.000176466769971739,EC000997
339.2528,C05472,M-CO+H[1+],50.8,7.64667699968413e-05,EC000997
367.2462,C05472,M+H[1+],50,0.00167646676999311,EC000997
389.2293,C05472,M+Na[1+],95.5,0.000576466769928174,EC000998
291.1952,C05473,M-C3H4O2+H[1+],53.6,0.000276466770003481,EC000508
317.2112,C05473,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000508
335.2206,C05473,M-CO+H[1+],51.8,0.000976466769998297,EC000508
343.191,C05473,M-H2O-H[-],154.4,0.000423533229991335,EC000509
363.2165,C05473,M+H[1+],56.5,7.64667699968413e-05,EC000508
381.2269,C05473,M+H2O+H[1+],52.5,0.000276466770003481,EC000508
398.1507,C05473,M+K-2H[-],51.6,0.00045293353997522,EC000508
407.2083,C05473,M+HCOO[-],151.3,0.00135499999998956,EC000509
345.2064,C05474,M-H2O-H[-],189.2,0.000723533230029716,EC000996
365.232,C05474,M+H[1+],54.8,0.000276466770003481,EC000995
383.2424,C05474,M+H2O+H[1+],52.8,0.000476466770066963,EC000995
279.2318,C05476,M-C3H4O2+H[1+],46.9,7.64667699968413e-05,EC000999
351.2529,C05476,M+H[1+],49.8,7.64667699968413e-05,EC000999
369.2635,C05476,M+H2O+H[1+],49.9,7.64667699968413e-05,EC000999
345.2064,C05477,M-H[-],189.2,0.000723533230029716,EC000747
345.2064,C05488,M-H[-],189.2,0.000723533230029716,EC000747
345.2064,C05489,M-H2O-H[-],189.2,0.000723533230029716,EC000996
365.232,C05489,M+H[1+],54.8,0.000276466770003481,EC000995
383.2424,C05489,M+H2O+H[1+],52.8,0.000476466770066963,EC000995
343.191,C05490,M-H[-],154.4,0.000523533230023077,EC0001000
345.2064,C05497,M-H[-],189.2,0.000723533230029716,EC000747
311.2006,C05498,M-H2O-H[-],174.1,0.00102353322995441,EC0001
223.0974,C05503,M-2H[2-],144.3,0.000173533229997247,EC0001001
225.112,C05503,M+2H[2+],55.8,0.000126466770012712,EC0001002
413.1958,C05503,M-H4O2+H[1+],48.1,2.35332300349e-05,EC0001002
431.2064,C05503,M-H2O+H[1+],50.1,2.35332299780566e-05,EC0001002
429.1908,C05504,M-H4O2+H[1+],52.3,0.000123533230009798,EC0001003
447.2011,C05504,M-H2O+H[1+],53.8,0.000176466770028583,EC0001003
483.2207,C05504,M+H2O+H[1+],54.2,0.00177646677002485,EC0001003
503.166,C05504,M+K[1+],53.1,0.00137646677006842,EC0001003
125.0357,C05512,M-2H[2-],129.1,2.64667699951815e-05,EC000708
125.0358,C05512,M-2H[2-],58.8,0.00012646676998429,EC000709
102.0549,C05519,M-H2O+H[1+],292,2.35332300064783e-05,EC000193
102.05493,C05519,M-H2O+H[1+],33.4,5.35332300017899e-05,EC000194
102.05495,C05519,M-H2O+H[1+],95.8,7.35332300081382e-05,EC000195
102.055,C05519,M-H2O+H[1+],184.5,0.000123533230009798,EC000196
118.051,C05519,M-H[-],49.4,7.64667699968413e-05,EC000197
120.0655,C05519,M+H[1+],183.9,2.35332300064783e-05,EC000196
121.0689,C05519,M(C13)+H[1+],184.2,2.35332300064783e-05,EC000196
142.0475,C05519,M+Na[1+],104.7,2.35332300064783e-05,EC000198
159.0774,C05519,M+ACN-H[-],106.2,6.85332299781294e-05,EC000198
178.072,C05519,M+CH3COO[-],24.7,0.000504999999975553,EC000194
174.0406,C05520,M-H[-],14.6,0.000223533229984696,EC000619
112.0505,C05522,M+H[1+],284.3,3.54667700008804e-05,EC000314
112.0506,C05522,M+H[1+],150.9,6.45332300024393e-05,EC000315
180.0376,C05522,M+HCOONa[1+],153.8,0.00033546677002505,EC000315
150.9708,C05527,M-H[-],200.1,0.000176466770000161,EC0001004
100.1121,C05543,M-HCOOH+H[1+],146.7,5.5197669993845e-05,EC0001005
110.0964,C05543,M-H4O2+H[1+],144.6,4.48023299952638e-05,EC0001005
118.1226,C05543,M-CO+H[1+],149,4.48023300094746e-05,EC0001005
128.107,C05543,M-H2O+H[1+],146.9,4.48023299952638e-05,EC0001005
