Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
321.2423,C14769,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C14769,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C14769,M+Br[-],51.2,0.000800000000026557,EC000705
301.2168,C14770,M-H2O-H[-],196.6,0.000423533229991335,EC000703
319.2272,C14770,M-H[-],185.9,0.000623533229997975,EC000704
320.2307,C14770,M(C13)-H[-],186.7,0.000523533229966233,EC000704
321.2423,C14770,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C14770,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C14770,M+Br[-],51.2,0.000800000000026557,EC000705
301.2168,C14771,M-H2O-H[-],196.6,0.000423533229991335,EC000703
319.2272,C14771,M-H[-],185.9,0.000623533229997975,EC000704
320.2307,C14771,M(C13)-H[-],186.7,0.000523533229966233,EC000704
321.2423,C14771,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C14771,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C14771,M+Br[-],51.2,0.000800000000026557,EC000705
267.2316,C14772,M-C3H4O2+H[1+],104.4,0.000276466770003481,EC000921
311.2565,C14772,M-CO+H[1+],96.4,0.00147646676998647,EC000921
319.2272,C14772,M-H2O-H[-],185.9,0.000623533229997975,EC000922
321.2423,C14772,M-H2O+H[1+],50.9,7.64667699968413e-05,EC000923
337.238,C14772,M-H[-],170.3,0.000423533229991335,EC000924
339.2528,C14772,M+H[1+],50.8,0.000176466770028583,EC000923
361.2348,C14772,M+Na[1+],94.6,0.000176466770028583,EC000921
397.259,C14772,M+CH3COO[-],188.4,4.99999998737621e-06,EC000922
267.2316,C14773,M-C3H4O2+H[1+],104.4,0.000276466770003481,EC000921
311.2565,C14773,M-CO+H[1+],96.4,0.00147646676998647,EC000921
319.2272,C14773,M-H2O-H[-],185.9,0.000623533229997975,EC000922
321.2423,C14773,M-H2O+H[1+],50.9,7.64667699968413e-05,EC000923
337.238,C14773,M-H[-],170.3,0.000423533229991335,EC000924
339.2528,C14773,M+H[1+],50.8,0.000176466770028583,EC000923
361.2348,C14773,M+Na[1+],94.6,0.000176466770028583,EC000921
397.259,C14773,M+CH3COO[-],188.4,4.99999998737621e-06,EC000922
267.2316,C14774,M-C3H4O2+H[1+],104.4,0.000276466770003481,EC000921
311.2565,C14774,M-CO+H[1+],96.4,0.00147646676998647,EC000921
319.2272,C14774,M-H2O-H[-],185.9,0.000623533229997975,EC000922
321.2423,C14774,M-H2O+H[1+],50.9,7.64667699968413e-05,EC000923
337.238,C14774,M-H[-],170.3,0.000423533229991335,EC000924
339.2528,C14774,M+H[1+],50.8,0.000176466770028583,EC000923
361.2348,C14774,M+Na[1+],94.6,0.000176466770028583,EC000921
397.259,C14774,M+CH3COO[-],188.4,4.99999998737621e-06,EC000922
267.2316,C14775,M-C3H4O2+H[1+],104.4,0.000276466770003481,EC000921
311.2565,C14775,M-CO+H[1+],96.4,0.00147646676998647,EC000921
319.2272,C14775,M-H2O-H[-],185.9,0.000623533229997975,EC000922
321.2423,C14775,M-H2O+H[1+],50.9,7.64667699968413e-05,EC000923
337.238,C14775,M-H[-],170.3,0.000423533229991335,EC000924
339.2528,C14775,M+H[1+],50.8,0.000176466770028583,EC000923
361.2348,C14775,M+Na[1+],94.6,0.000176466770028583,EC000921
397.259,C14775,M+CH3COO[-],188.4,4.99999998737621e-06,EC000922
301.2168,C14777,M-H2O-H[-],196.6,0.000423533229991335,EC000703
319.2272,C14777,M-H[-],185.9,0.000623533229997975,EC000704
320.2307,C14777,M(C13)-H[-],186.7,0.000523533229966233,EC000704
321.2423,C14777,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C14777,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C14777,M+Br[-],51.2,0.000800000000026557,EC000705
167.1078,C14781,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14781,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14781,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14781,M+HCOONa[1+],50,0.00117646677000494,EC000581
327.2529,C14782,M-CO+H[1+],49.3,2.35332300349e-05,EC000384
337.2369,C14782,M-H2O+H[1+],52.6,0.000376466769978379,EC000384
353.2331,C14782,M-H[-],179.2,0.000223533229984696,EC000385
369.2274,C14782,M-H+O[-],175.6,0.000833533229979366,EC000385
145.0647,C14786,M+H[1+],90.4,7.6466770025263e-05,EC000925
145.0647,C14787,M+H[1+],90.4,7.6466770025263e-05,EC000925
224.5633,C14791,M-2H[2-],135,7.35332299939273e-05,EC000926
172.0386,C14800,M-H2O+H[1+],206.4,0.000676466769988338,EC000927
188.0353,C14800,M-H[-],58.7,2.35332299780566e-05,EC000928
190.0498,C14800,M+H[1+],282.3,7.64667699968413e-05,EC000929
190.0499,C14800,M+H[1+],137.2,2.35332300064783e-05,EC000930
191.0532,C14800,M(C13)+H[1+],137.4,7.64667699968413e-05,EC000930
140.0729,C14801,M-HCOONa+H[1+],59,0.000176466770028583,EC000525
164.0706,C14801,M-CO2+H[1+],277.5,7.64667699968413e-05,EC000526
164.0707,C14801,M-CO2+H[1+],60.2,2.35332299780566e-05,EC000525
188.0353,C14801,M-H2O-H[-],58.7,2.35332299780566e-05,EC000525
190.0498,C14801,M-H2O+H[1+],282.3,7.64667699968413e-05,EC000526
190.0499,C14801,M-H2O+H[1+],137.2,2.35332300064783e-05,EC000527
227.021,C14801,M+Na-2H[-],140,0.0003529335399719,EC000527
172.0386,C14802,M-H2O+H[1+],206.4,0.000676466769988338,EC000927
188.0353,C14802,M-H[-],58.7,2.35332299780566e-05,EC000928
190.0498,C14802,M+H[1+],282.3,7.64667699968413e-05,EC000929
190.0499,C14802,M+H[1+],137.2,2.35332300064783e-05,EC000930
191.0532,C14802,M(C13)+H[1+],137.4,7.64667699968413e-05,EC000930
299.2011,C14807,M-H2O-H[-],194,0.000523533229966233,EC000462
167.1078,C14808,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14808,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14808,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14808,M+HCOONa[1+],50,0.00117646677000494,EC000581
167.1078,C14810,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14810,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14810,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14810,M+HCOONa[1+],50,0.00117646677000494,EC000581
167.1078,C14812,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14812,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14812,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14812,M+HCOONa[1+],50,0.00117646677000494,EC000581
167.1078,C14813,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14813,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14813,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14813,M+HCOONa[1+],50,0.00117646677000494,EC000581
327.2529,C14814,M-CO+H[1+],49.3,2.35332300349e-05,EC000384
337.2369,C14814,M-H2O+H[1+],52.6,0.000376466769978379,EC000384
353.2331,C14814,M-H[-],179.2,0.000223533229984696,EC000385
369.2274,C14814,M-H+O[-],175.6,0.000833533229979366,EC000385
167.1078,C14823,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C14823,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C14823,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C14823,M+HCOONa[1+],50,0.00117646677000494,EC000581
253.2526,C14825,M-CO2+H[1+],48.7,2.35332300064783e-05,EC000931
269.2476,C14825,M-CO+H[1+],142.2,0.000223533229984696,EC000932
277.2169,C14825,M-H2O-H[-],199.9,0.000323533229959594,EC000933
279.2317,C14825,M-H2O+H[1+],143.9,7.64667699968413e-05,EC000932
279.2318,C14825,M-H2O+H[1+],46.9,2.35332300349e-05,EC000931
295.2274,C14825,M-H[-],182.1,0.000423533229991335,EC000934
296.2309,C14825,M(C13)-H[-],183.7,0.000323533229959594,EC000934
297.2425,C14825,M+H[1+],289.2,0.000123533230009798,EC000935
297.24257,C14825,M+H[1+],140.1,0.000193533230003595,EC000932
298.2457,C14825,M(C13)+H[1+],283.2,7.64667699968413e-05,EC000935
298.24574,C14825,M(C13)+H[1+],140.8,3.64667699841448e-05,EC000932
298.2458,C14825,M(C13)+H[1+],47.3,2.35332299780566e-05,EC000931
311.2223,C14825,M-H+O[-],181.1,0.000433533229966088,EC000934
315.253,C14825,M+H2O+H[1+],47.1,2.35332299780566e-05,EC000931
319.2243,C14825,M+Na[1+],94,7.64667699399979e-05,EC000936
319.22432,C14825,M+Na[1+],174.4,5.6466769990493e-05,EC000934
336.2539,C14825,M+ACN-H[-],198.1,0.000468533229991408,EC000933
341.233,C14825,M+HCOO[-],176.3,0.000254999999981464,EC000934
355.2487,C14825,M+CH3COO[-],177.4,0.000304999999968913,EC000934
253.2526,C14826,M-CO2+H[1+],48.7,2.35332300064783e-05,EC000931
269.2476,C14826,M-CO+H[1+],142.2,0.000223533229984696,EC000932
277.2169,C14826,M-H2O-H[-],199.9,0.000323533229959594,EC000933
279.2317,C14826,M-H2O+H[1+],143.9,7.64667699968413e-05,EC000932
279.2318,C14826,M-H2O+H[1+],46.9,2.35332300349e-05,EC000931
295.2274,C14826,M-H[-],182.1,0.000423533229991335,EC000934
296.2309,C14826,M(C13)-H[-],183.7,0.000323533229959594,EC000934
297.2425,C14826,M+H[1+],289.2,0.000123533230009798,EC000935
297.24257,C14826,M+H[1+],140.1,0.000193533230003595,EC000932
298.2457,C14826,M(C13)+H[1+],283.2,7.64667699968413e-05,EC000935
298.24574,C14826,M(C13)+H[1+],140.8,3.64667699841448e-05,EC000932
298.2458,C14826,M(C13)+H[1+],47.3,2.35332299780566e-05,EC000931
311.2223,C14826,M-H+O[-],181.1,0.000433533229966088,EC000934
315.253,C14826,M+H2O+H[1+],47.1,2.35332299780566e-05,EC000931
319.2243,C14826,M+Na[1+],94,7.64667699399979e-05,EC000936
319.22432,C14826,M+Na[1+],174.4,5.6466769990493e-05,EC000934
336.2539,C14826,M+ACN-H[-],198.1,0.000468533229991408,EC000933
341.233,C14826,M+HCOO[-],176.3,0.000254999999981464,EC000934
355.2487,C14826,M+CH3COO[-],177.4,0.000304999999968913,EC000934
309.0886,C14852,M+Na[1+],108.4,7.64667700536847e-05,EC000937
283.0778,C14853,M-H2O-H[-],24,0.00137646677006842,EC000938
303.102,C14853,M+H[1+],100.1,0.000423533229991335,EC000939
305.0996,C14853,M(Cl37)+H[1+],94.3,0.000823533230004614,EC000939
325.0827,C14853,M+Na[1+],104.4,0.000876466769966555,EC000939
283.0778,C14854,M-H[-],24,0.00137646677001158,EC000940
558.1706,C14855,M-H2O+H[1+],46.2,0.00132353322999279,EC000941
558.1706,C14856,M-H2O+H[1+],46.2,0.00132353322999279,EC000941
315.0903,C14874,M-H2O-H[-],132.8,0.000876466770023399,EC000942
315.0905,C14874,M-H2O-H[-],58.7,0.00107646677003004,EC000943
271.2421,C15492,M-H2O+H[1+],69,0.000123533230009798,EC000944
289.2529,C15492,M+H[1+],76.3,0.000323533230016437,EC000945
149.0972,C15493,M-2H[2-],145.2,2.64667699809706e-05,EC000423
151.11181,C15493,M+2H[2+],143.2,8.35332299686797e-05,EC000423
299.2011,C15493,M-H[-],194,0.000523533230023077,EC000424
300.2044,C15493,M(C13)-H[-],194,0.000623533229997975,EC000424
345.2064,C15493,M+HCOO[-],189.2,0.000145000000088658,EC000424
145.0318,C15606,M-H2O+H[1+],151.3,2.35332300064783e-05,EC000946
163.0424,C15606,M+H[1+],122.2,2.35332299780566e-05,EC000947
181.0529,C15606,M+H2O+H[1+],122.1,7.6466770025263e-05,EC000947
185.02347,C15606,M+Na[1+],213.5,0.000906466770004499,EC000948
199.0006,C15606,M+Cl37[-],147.1,0.000400000000013279,EC000946
222.9831,C15650,M-H2O-H[-],137.9,0.000423533229962914,EC000949
222.9833,C15650,M-H2O-H[-],197.8,0.000223533229956274,EC000950
222.9836,C15650,M-H2O-H[-],50.1,7.6466770025263e-05,EC000951
242.9896,C15650,M(S34)-H[-],140.8,0.000323533229988016,EC000949
276.9703,C15650,M+Cl[-],51.6,0,EC000951
435.3588,C15776,M+Na[1+],50.3,0.000976466769998297,EC000707
435.3588,C15782,M+Na[1+],50.3,0.000976466769998297,EC000707
139.1117,C16300,M+2H[2+],106.7,2.64667700093923e-05,EC000952
205.1951,C16300,M-C3H4O2+H[1+],278.9,2.35332299496349e-05,EC000953
205.1952,C16300,M-C3H4O2+H[1+],113.4,0.000123533229952955,EC000952
277.2161,C16300,M+H[1+],106,7.64667700536847e-05,EC000952
277.21613,C16300,M+H[1+],282,4.64667700157406e-05,EC000953
277.2162,C16300,M+H[1+],48.7,2.35332299780566e-05,EC000954
295.2267,C16300,M+H2O+H[1+],49.9,7.64667700536847e-05,EC000954
299.1984,C16300,M+Na[1+],117.5,0.000223533229927853,EC000952
980.2837,C16331,M-H4O2+H[1+],44.6,0.00482353322991003,EC000955
998.2916,C16331,M-H2O+H[1+],43.8,0.00212353322990566,EC000955
149.046,C16353,M-H2O+H[1+],160.2,0.000223533229984696,EC000956
165.0414,C16353,M-H[-],56.7,0.000423533229991335,EC000957
167.0563,C16353,M+H[1+],90,7.6466770025263e-05,EC000958
181.0368,C16353,M-H+O[-],58.3,6.64667699936672e-05,EC000957
205.0121,C16353,M+K[1+],57.8,0.000223533229984696,EC000957
181.0367,C16355,M-H[-],190.8,2.35332300064783e-05,EC000959
181.0368,C16355,M-H[-],58.3,7.64667699968413e-05,EC000960
197.0315,C16355,M-H+O[-],58.4,0.000133533230012972,EC000960
149.046,C16358,M-H2O+H[1+],160.2,0.000223533229984696,EC000956
165.0414,C16358,M-H[-],56.7,0.000423533229991335,EC000957
167.0563,C16358,M+H[1+],90,7.6466770025263e-05,EC000958
181.0368,C16358,M-H+O[-],58.3,6.64667699936672e-05,EC000957
205.0121,C16358,M+K[1+],57.8,0.000223533229984696,EC000957
181.0367,C16359,M-H[-],190.8,2.35332300064783e-05,EC000959
181.0368,C16359,M-H[-],58.3,7.64667699968413e-05,EC000960
197.0315,C16359,M-H+O[-],58.4,0.000133533230012972,EC000960
190.0976,C16453,M-H2O+H[1+],84.8,0.000123533230009798,EC000961
207.1018,C16453,M[1+],56,0.00100000000000477,EC000962
208.1074,C16453,M+H[1+],59.4,0.000676466769988338,EC000962
227.0672,C16453,M+Na-2H[-],51.8,0.00104706645998931,EC000962
368.2002,C16544,M-H2O-H[-],179.2,0.00172353323000607,EC000706
368.2002,C16545,M-H2O-H[-],179.2,0.00172353323000607,EC000706
163.0182,C16550,M-H4O2+H[1+],281.7,0.0003764667700068,EC000963
181.0284,C16550,M-H2O+H[1+],146.8,0.000776466769991657,EC000964
181.02841,C16550,M-H2O+H[1+],213.7,0.000766466769988483,EC000965
181.028414,C16550,M-H2O+H[1+],289.7,0.000762466769998582,EC000963
199.039,C16550,M+H[1+],215.3,0.000776466770020079,EC000965
137.002,C16553,M-2H[2-],139.9,0.000573533229982104,EC000891
257.0011,C16553,M-H2O-H[-],147.8,0.000723533229972873,EC000892
277.0107,C16553,M(Cl37)-H[-],156,0.00107646676997319,EC000892
278.0304,C16553,M(C13)+H[1+],161.8,2.35332299780566e-05,EC000892
321.0171,C16553,M+HCOO[-],152.7,0.000245000000006712,EC000892
335.033,C16553,M+CH3COO[-],146.8,4.99999998737621e-06,EC000892
126.0914,C16560,M+2H[2+],72.6,7.35332299939273e-05,EC000966
205.1699,C16560,M-HCOOH+H[1+],94.7,7.64667699968413e-05,EC000967
233.1649,C16560,M-H2O+H[1+],92.2,0.000123533229981376,EC000967
234.1489,C16560,M-NH3+H[1+],95.2,2.35332299780566e-05,EC000967
251.1755,C16560,M+H[1+],76.5,0.000123533229981376,EC000966
252.1788,C16560,M(C13)+H[1+],75.4,2.35332299780566e-05,EC000966
207.1492,C16561,M+H[1+],84.6,2.35332300064783e-05,EC000968
225.1598,C16561,M+H2O+H[1+],88.3,2.35332299780566e-05,EC000968
229.1312,C16561,M+Na[1+],83.4,2.35332300064783e-05,EC000968
160.1809,C16565,M+H[1+],176.1,0.000123533230009798,EC000969
286.1437,C16576,M+H[1+],49.1,7.64667699968413e-05,EC000537
286.1438,C16576,M+H[1+],102.9,2.35332299780566e-05,EC000538
287.1472,C16576,M(C13)+H[1+],50.1,2.35332299780566e-05,EC000537
308.1258,C16576,M+Na[1+],49.5,2.35332299780566e-05,EC000537
239.1002,C16577,M(C13)+2H[2+],99.8,0.000876466769994977,EC000970
474.1752,C16577,M-H[-],137.7,0.00172353322994923,EC000971
476.1913,C16577,M+H[1+],103.1,0.000176466769971739,EC000970
477.1932,C16577,M(C13)+H[1+],101.8,0.00167646676999311,EC000970
495.1508,C16577,M+Na-2H[-],139.1,0.00084706645998267,EC000971
209.0921,C16582,M-HCOOH+H[1+],156.5,7.6466770025263e-05,EC000972
253.0827,C16582,M-H[-],155.4,0.000323533230016437,EC000972
209.0921,C16584,M-HCOOH+H[1+],156.5,7.6466770025263e-05,EC000972
253.0827,C16584,M-H[-],155.4,0.000323533230016437,EC000972
124.0757,C16586,M-C3H4O2+H[1+],98.3,2.35332300206892e-05,EC000973
160.0757,C16586,M-H4O2+H[1+],279,0.000123533230009798,EC000974
168.1018,C16586,M-CO+H[1+],284.1,2.35332300064783e-05,EC000974
178.0862,C16586,M-H2O+H[1+],277.9,2.35332300064783e-05,EC000974
178.0863,C16586,M-H2O+H[1+],58.9,0.000123533230009798,EC000975
178.08631,C16586,M-H2O+H[1+],162.3,0.000133533230012972,EC000976
179.0702,C16586,M-NH3+H[1+],283.5,7.64667699968413e-05,EC000974
179.0703,C16586,M-NH3+H[1+],100.2,2.35332300064783e-05,EC000973
194.0822,C16586,M-H[-],174.6,2.35332299780566e-05,EC000977
195.0855,C16586,M(C13)-H[-],174.8,0.000123533229981376,EC000977
196.0965,C16586,M+H[1+],97.5,0.000276466770003481,EC000973
196.0968,C16586,M+H[1+],276.6,2.35332300064783e-05,EC000974
198.0917,C16586,M(S34)+H[1+],58.9,0.000876466769994977,EC000975
214.1074,C16586,M+H2O+H[1+],276.2,2.35332300064783e-05,EC000974
148.0757,C16587,M-HCOOH+H[1+],153.3,7.64667699968413e-05,EC000978
148.07576,C16587,M-HCOOH+H[1+],51,1.64667700062182e-05,EC000979
150.0914,C16587,M-CO2+H[1+],142.9,2.35332299780566e-05,EC000980
166.0863,C16587,M-CO+H[1+],154.5,0.000123533229981376,EC000978
174.056,C16587,M-H2O-H[-],140.1,2.35332299780566e-05,EC000980
176.0706,C16587,M-H2O+H[1+],267.5,2.35332300064783e-05,EC000981
176.0707,C16587,M-H2O+H[1+],53.4,0.000123533229981376,EC000979
192.0665,C16587,M-H[-],151.9,0.000123533230009798,EC000978
212.0917,C16587,M+H2O+H[1+],159.5,7.6466770025263e-05,EC000978
213.041,C16587,M+Na-2H[-],141.3,0.000347066460022916,EC000980
238.0719,C16587,M+HCOO[-],155.9,0.000354999999984784,EC000978
126.1151,C16591,M-HCOOK+H[1+],97.2,0.000323533229988016,EC000982
138.055,C16591,M-C3H4O2+H[1+],62.4,2.35332299780566e-05,EC000983
138.0555,C16591,M-C3H4O2+H[1+],162.5,0.000523533229966233,EC000984
164.0704,C16591,M-HCOOH+H[1+],152.2,0.000276466770003481,EC000984
164.0707,C16591,M-HCOOH+H[1+],60.2,2.35332299780566e-05,EC000983
166.0863,C16591,M-CO2+H[1+],154.5,2.35332299780566e-05,EC000984
174.0551,C16591,M-H4O2+H[1+],156.6,0.000223533229984696,EC000984
182.0805,C16591,M-CO+H[1+],166.8,0.00057646677001344,EC000984
182.0808,C16591,M-CO+H[1+],67.7,0.000276466770003481,EC000983
190.0508,C16591,M-H2O-H[-],135.4,0.000123533229981376,EC000985
190.0509,C16591,M-H2O-H[-],58.4,2.35332299780566e-05,EC000983
192.0655,C16591,M-H2O+H[1+],156.6,2.35332299780566e-05,EC000984
208.0615,C16591,M-H[-],189.9,2.35332300064783e-05,EC000986
210.0759,C16591,M+H[1+],100.2,0.000176466770028583,EC000982
210.0771,C16591,M+H[1+],173.5,0.00102353322998283,EC000987
212.074,C16591,M(Cl37)+H[1+],148.2,0.000723533230001294,EC000984
224.0563,C16591,M-H+O[-],145.3,0.000133533230012972,EC000984
229.0358,C16591,M+Na-2H[-],136.8,0.000447066460026235,EC000985
249.0877,C16591,M+ACN-H[-],58.7,0.000368533229988088,EC000983
148.0757,C16595,M-HCOOH+H[1+],153.3,7.64667699968413e-05,EC000978
148.07576,C16595,M-HCOOH+H[1+],51,1.64667700062182e-05,EC000979
150.0914,C16595,M-CO2+H[1+],142.9,2.35332299780566e-05,EC000980
166.0863,C16595,M-CO+H[1+],154.5,0.000123533229981376,EC000978
174.056,C16595,M-H2O-H[-],140.1,2.35332299780566e-05,EC000980
176.0706,C16595,M-H2O+H[1+],267.5,2.35332300064783e-05,EC000981
176.0707,C16595,M-H2O+H[1+],53.4,0.000123533229981376,EC000979
192.0665,C16595,M-H[-],151.9,0.000123533230009798,EC000978
212.0917,C16595,M+H2O+H[1+],159.5,7.6466770025263e-05,EC000978
213.041,C16595,M+Na-2H[-],141.3,0.000347066460022916,EC000980
238.0719,C16595,M+HCOO[-],155.9,0.000354999999984784,EC000978
120.0445,C16596,M-C3H4O2+H[1+],156.7,0.000123533230009798,EC000783
146.0601,C16596,M-HCOOH+H[1+],155,2.35332300064783e-05,EC000783
148.0757,C16596,M-CO2+H[1+],153.3,2.35332300064783e-05,EC000783
164.0704,C16596,M-CO+H[1+],152.2,7.64667699968413e-05,EC000783
164.0707,C16596,M-CO+H[1+],60.2,0.000223533229984696,EC000784
174.0551,C16596,M-H2O+H[1+],156.6,0.000223533230013118,EC000783
190.0508,C16596,M-H[-],135.4,0.000123533229981376,EC000785
190.0509,C16596,M-H[-],58.4,2.35332299780566e-05,EC000784
192.0655,C16596,M+H[1+],156.6,2.35332299780566e-05,EC000783
193.069,C16596,M(C13)+H[1+],156.7,0.000123533229981376,EC000783
211.0247,C16596,M+Na-2H[-],146.9,0.000947066460014412,EC000783
232.0735,C16604,M+Na[1+],161.8,0.000123533229981376,EC000988
297.1383,C16609,M+H[1+],88.9,0.00147646676998647,EC000989
298.1437,C16609,M(C13)+H[1+],85.2,0.000523533230023077,EC000989
189.0027,C16618,M-2H[2-],138.1,0.0003764667700068,EC000990
100.0393,C16622,M-NH3+H[1+],101.6,7.64667699968413e-05,EC000991
117.0659,C16622,M+H[1+],148.2,2.35332300064783e-05,EC000992
139.0481,C16622,M+Na[1+],164.6,0.000223533230013118,EC000993
99.0553,C16622,M-H2O+H[1+],113.4,2.35332300064783e-05,EC000991
99.05538,C16622,M-H2O+H[1+],12.9,0.00010353323000345,EC000994
343.0343,C16634,M+H[1+],54.9,0.000623533229941131,EC000995
567.2632,C16641,M-H2O-H[-],145.3,0.00197646676997465,EC000996
125.0961,C16651,M-H4O2+H[1+],51.5,0.000123533229995587,EC000997
141.0921,C16651,M-H2O-H[-],156.5,7.64667699968413e-05,EC000998
143.1066,C16651,M-H2O+H[1+],281.4,2.35332299780566e-05,EC000999
143.1067,C16651,M-H2O+H[1+],96.5,0.000123533229981376,EC0001000
159.1027,C16651,M-H[-],60.2,7.64667699968413e-05,EC000997
159.10271,C16651,M-H[-],142.4,8.64667700000155e-05,EC0001001
160.1061,C16651,M(C13)-H[-],59.7,7.64667699968413e-05,EC000997
160.10612,C16651,M(C13)-H[-],142.5,9.64667700031896e-05,EC0001001
161.1173,C16651,M+H[1+],53,0.000123533229981376,EC000997
162.1213,C16651,M(C13)+H[1+],53.8,0.000723533229972873,EC000997
175.0975,C16651,M-H+O[-],134.7,3.35332300096525e-05,EC0001001
200.1289,C16651,M+ACN-H[-],269.4,0.00026853323001319,EC000999
200.1291,C16651,M+ACN-H[-],139.8,6.85332300065511e-05,EC0001001
219.1237,C16651,M+CH3COO[-],137,0.000505000000003974,EC0001001
229.1049,C16651,M+HCOONa[1+],59.3,0.000323533229959594,EC000997
246.1641,C16660,M-H2O+H[1+],157.9,2.35332300064783e-05,EC0001002
271.2058,C16677,M-HCOOH+H[1+],52.6,0.000123533230009798,EC0001003
315.1964,C16677,M-H[-],180.6,0.000123533230009798,EC0001004
317.2112,C16677,M+H[1+],52.2,0.000123533230009798,EC0001003
335.2206,C16677,M+H2O+H[1+],51.8,0.00107646677003004,EC0001003
271.2058,C16679,M-HCOOH+H[1+],52.6,0.000123533230009798,EC0001003
315.1964,C16679,M-H[-],180.6,0.000123533230009798,EC0001004
317.2112,C16679,M+H[1+],52.2,0.000123533230009798,EC0001003
335.2206,C16679,M+H2O+H[1+],51.8,0.00107646677003004,EC0001003
271.2058,C16680,M-HCOOH+H[1+],52.6,0.000123533230009798,EC0001003
315.1964,C16680,M-H[-],180.6,0.000123533230009798,EC0001004
317.2112,C16680,M+H[1+],52.2,0.000123533230009798,EC0001003
335.2206,C16680,M+H2O+H[1+],51.8,0.00107646677003004,EC0001003
269.2254,C16682,M-H2O+H[1+],48.5,0.000976466769998297,EC000328
415.3212,C17331,M-H[-],227.9,0.000523533230023077,EC000550
415.3212,C17332,M-H[-],227.9,0.000523533230023077,EC000550
415.3212,C17333,M-H[-],227.9,0.000523533230023077,EC000550
431.3163,C17335,M-H[-],182.3,0.000423533229991335,EC0001005
432.3192,C17335,M(C13)-H[-],179.5,0.000923533229979512,EC0001005
433.3309,C17335,M+H[1+],281.5,0.000376466770035222,EC0001006
